CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
34;66;;DIM;0;373;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
34;67;;DIM;0;373;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
34;68;;DIM;6.5;373;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;9507.84;2.64
34;69;;DIM;25;373;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;98.04;36568.63;10.16
34;70;;DIM;6.5;373;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;7130.88;1.98
34;71;;DIM;25;373;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;73.53;27426.47;7.62
34;72;;DIM;0;373;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
34;231;;DIM;0;373;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
34;232;;DIM;0;373;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
34;233;;DIM;0;373;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
34;234;;DIM;0;373;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
34;235;;DIM;0;373;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
35;1;;DIM;30;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;235.29;50588.24;14.05
35;2;;DIM;30;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;235.29;50588.24;14.05
35;3;;DIM;30;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;235.29;50588.24;14.05
35;4;;DIM;30;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;235.29;50588.24;14.05
35;5;;DIM;30;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;235.29;50588.24;14.05
35;6;;DIM;0;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
35;7;;DIM;0;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
35;8;;DIM;0;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
35;9;;DIM;0;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
35;10;;DIM;0;215;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
35;11;;DIM;15.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;60.78;13068.63;3.63
35;12;;DIM;15.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;60.78;13068.63;3.63
35;13;;DIM;15.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;60.78;13068.63;3.63
35;14;;DIM;15.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;60.78;13068.63;3.63
35;15;;DIM;15.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;60.78;13068.63;3.63
35;16;;DIM;0.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;500;107500;29.86
35;17;;DIM;0.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;500;107500;29.86
35;18;;DIM;0.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;500;107500;29.86
35;19;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;37.25;8009.8;2.22
35;20;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;37.25;8009.8;2.22
35;21;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;37.25;8009.8;2.22
35;22;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;37.25;8009.8;2.22
35;23;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;37.25;8009.8;2.22
35;24;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;37.25;8009.8;2.22
35;25;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;37.25;8009.8;2.22
35;26;;DIM;9.5;215;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;37.25;8009.8;2.22
35;27;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
35;28;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
35;29;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
35;30;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
35;31;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
35;32;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
35;33;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
35;34;;DIM;38;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;149.02;32039.22;8.9
35;35;;DIM;38;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;149.02;32039.22;8.9
35;36;;DIM;29;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;113.73;24450.98;6.79
35;37;;DIM;38;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;149.02;32039.22;8.9
35;38;;DIM;38;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;149.02;32039.22;8.9
35;39;;DIM;38;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;149.02;32039.22;8.9
35;40;;DIM;29;215;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;113.73;24450.98;6.79
35;41;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;111.76;24029.41;6.67
35;42;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;111.76;24029.41;6.67
35;43;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;111.76;24029.41;6.67
35;44;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;111.76;24029.41;6.67
35;45;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;111.76;24029.41;6.67
35;46;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;111.76;24029.41;6.67
35;47;;DIM;38;215;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;111.76;24029.41;6.67
35;48;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
35;49;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
35;50;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
35;51;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
35;52;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
35;53;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;0;0;0
35;54;;DIM;45.5;215;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;133.82;28772.06;7.99
35;55;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
35;56;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
35;57;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
35;58;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
35;59;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
35;60;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
35;61;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
35;62;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
35;63;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
35;64;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
35;73;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
35;65;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
35;66;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
35;67;;DIM;0;215;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
35;68;;DIM;6.5;215;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;5480.39;1.52
35;69;;DIM;25;215;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;98.04;21078.43;5.86
35;70;;DIM;6.5;215;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;4110.29;1.14
35;71;;DIM;25;215;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;73.53;15808.82;4.39
35;72;;DIM;0;215;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
35;231;;DIM;0;215;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
35;232;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
35;233;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
35;234;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
35;235;;DIM;0;215;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
38;232;;DIM;45;166;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;176.47;29294.12;8.14
38;233;;DIM;45;166;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;176.47;29294.12;8.14
38;234;;DIM;45;166;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;176.47;29294.12;8.14
38;235;;DIM;45;166;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;176.47;29294.12;8.14
39;11;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;0;0;0
39;12;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;0;0;0
39;13;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;0;0;0
39;14;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;0;0;0
39;15;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;0;0;0
39;16;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
39;17;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
39;18;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
39;19;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;0;0;0
39;20;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;0;0;0
39;21;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;0;0;0
39;22;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;0;0;0
39;23;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;0;0;0
39;24;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;0;0;0
39;25;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;0;0;0
39;26;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;0;0;0
39;34;;DIM;28.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;111.76;36211.76;10.06
39;35;;DIM;28.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;111.76;36211.76;10.06
39;36;;DIM;19.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;76.47;24776.47;6.88
39;37;;DIM;28.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;111.76;36211.76;10.06
39;38;;DIM;28.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;111.76;36211.76;10.06
39;39;;DIM;28.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;111.76;36211.76;10.06
39;40;;DIM;19.5;324;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;76.47;24776.47;6.88
39;41;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;102.94;33352.94;9.26
39;42;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;102.94;33352.94;9.26
39;43;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;102.94;33352.94;9.26
39;44;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;102.94;33352.94;9.26
39;45;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;102.94;33352.94;9.26
39;46;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;102.94;33352.94;9.26
39;47;;DIM;35;324;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;102.94;33352.94;9.26
39;232;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
39;233;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
39;234;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
39;235;;DIM;0;324;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
40;52;;DIM;16.5;308;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;48.53;14947.06;4.15
41;1;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;0;0;0
41;2;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;0;0;0
41;3;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;0;0;0
41;4;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;0;0;0
41;5;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;0;0;0
41;6;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
41;7;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
41;8;;DIM;18;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;141.18;15952.94;4.43
41;9;;DIM;19.5;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;152.94;17282.35;4.8
41;10;;DIM;0;113;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
41;11;;DIM;15.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;60.78;6868.63;1.91
41;12;;DIM;15.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;60.78;6868.63;1.91
41;13;;DIM;15.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;60.78;6868.63;1.91
41;14;;DIM;15.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;60.78;6868.63;1.91
41;15;;DIM;15.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;60.78;6868.63;1.91
41;16;;DIM;0.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;500;56500;15.69
41;17;;DIM;0.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;500;56500;15.69
41;18;;DIM;0.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;500;56500;15.69
41;19;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;37.25;4209.8;1.17
41;20;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;37.25;4209.8;1.17
41;21;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;37.25;4209.8;1.17
41;22;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;37.25;4209.8;1.17
41;23;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;37.25;4209.8;1.17
41;24;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;37.25;4209.8;1.17
41;25;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;37.25;4209.8;1.17
41;26;;DIM;9.5;113;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;37.25;4209.8;1.17
41;27;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
41;28;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
41;29;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
41;30;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
41;31;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
41;32;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
41;33;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
41;34;;DIM;28;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;109.8;12407.84;3.45
41;35;;DIM;28;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;109.8;12407.84;3.45
41;36;;DIM;19;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;74.51;8419.61;2.34
41;37;;DIM;28;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;109.8;12407.84;3.45
41;38;;DIM;28;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;109.8;12407.84;3.45
41;39;;DIM;28;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;109.8;12407.84;3.45
41;40;;DIM;19;113;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;74.51;8419.61;2.34
41;41;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;80.88;9139.71;2.54
41;42;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;80.88;9139.71;2.54
41;43;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;80.88;9139.71;2.54
41;44;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;80.88;9139.71;2.54
41;45;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;80.88;9139.71;2.54
41;46;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;80.88;9139.71;2.54
41;47;;DIM;27.5;113;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;80.88;9139.71;2.54
41;48;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
41;49;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
41;50;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
41;51;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
41;52;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
41;53;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;0;0;0
41;54;;DIM;45.5;113;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;133.82;15122.06;4.2
41;55;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
41;56;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
41;57;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
41;58;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
41;59;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
41;60;;DIM;17.14;113;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;50.4;5695.62;1.58
41;61;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
41;62;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
41;63;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
41;64;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
41;73;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
41;65;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
41;66;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
41;67;;DIM;0;113;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
41;68;;DIM;6.5;113;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;25.49;2880.39;0.8
41;69;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;0;0;0
41;70;;DIM;6.5;113;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;19.12;2160.29;0.6
41;71;;DIM;25;113;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;73.53;8308.82;2.31
41;72;;DIM;0;113;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
41;231;;DIM;0;113;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
41;232;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
41;233;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
41;234;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
41;235;;DIM;0;113;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
44;1;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;0;0;0
44;2;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;0;0;0
44;3;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;0;0;0
44;4;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;0;0;0
44;5;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;0;0;0
44;6;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
44;7;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
44;8;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
44;9;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
44;10;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
44;11;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;60.78;13311.76;3.7
44;12;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;60.78;13311.76;3.7
44;13;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;60.78;13311.76;3.7
44;14;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;60.78;13311.76;3.7
44;15;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;60.78;13311.76;3.7
44;16;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;500;109500;30.42
44;17;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;500;109500;30.42
44;18;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;500;109500;30.42
44;19;;DIM;9.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;37.25;8158.82;2.27
44;20;;DIM;9.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;37.25;8158.82;2.27
44;21;;DIM;9.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;37.25;8158.82;2.27
44;22;;DIM;9.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;37.25;8158.82;2.27
44;23;;DIM;9.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;37.25;8158.82;2.27
