CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
35;7;;DIM;0;327;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
35;8;;DIM;0;327;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
35;9;;DIM;0;327;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
35;10;;DIM;0;327;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
35;11;;DIM;15.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;60.7843137255;19876.4705882353;5.5212418301
35;12;;DIM;15.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;60.7843137255;19876.4705882353;5.5212418301
35;13;;DIM;15.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;60.7843137255;19876.4705882353;5.5212418301
35;14;;DIM;15.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;60.7843137255;19876.4705882353;5.5212418301
35;15;;DIM;15.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;60.7843137255;19876.4705882353;5.5212418301
35;16;;DIM;0.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;500.0;163500.0;45.4166666667
35;17;;DIM;0.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;500.0;163500.0;45.4166666667
35;18;;DIM;0.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;500.0;163500.0;45.4166666667
35;19;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;37.2549019608;12182.3529411765;3.3839869281
35;20;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;37.2549019608;12182.3529411765;3.3839869281
35;21;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;37.2549019608;12182.3529411765;3.3839869281
35;22;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;37.2549019608;12182.3529411765;3.3839869281
35;23;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;37.2549019608;12182.3529411765;3.3839869281
35;24;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;37.2549019608;12182.3529411765;3.3839869281
35;25;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;37.2549019608;12182.3529411765;3.3839869281
35;26;;DIM;9.5;327;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;37.2549019608;12182.3529411765;3.3839869281
35;27;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
35;28;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
35;29;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
35;30;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
35;31;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
35;32;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
35;33;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
35;34;;DIM;38;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;149.0196078431;48729.4117647059;13.5359477124
35;35;;DIM;38;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;149.0196078431;48729.4117647059;13.5359477124
35;36;;DIM;29;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;113.7254901961;37188.2352941176;10.3300653595
35;37;;DIM;38;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;149.0196078431;48729.4117647059;13.5359477124
35;38;;DIM;38;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;149.0196078431;48729.4117647059;13.5359477124
35;39;;DIM;38;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;149.0196078431;48729.4117647059;13.5359477124
35;40;;DIM;29;327;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;113.7254901961;37188.2352941176;10.3300653595
35;41;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;111.7647058824;36547.0588235294;10.1519607843
35;42;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;111.7647058824;36547.0588235294;10.1519607843
35;43;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;111.7647058824;36547.0588235294;10.1519607843
35;44;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;111.7647058824;36547.0588235294;10.1519607843
35;45;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;111.7647058824;36547.0588235294;10.1519607843
35;46;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;111.7647058824;36547.0588235294;10.1519607843
35;47;;DIM;38;327;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;111.7647058824;36547.0588235294;10.1519607843
35;48;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
35;49;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
35;50;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
35;51;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
35;52;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
35;53;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
35;54;;DIM;45.5;327;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;133.8235294118;43760.2941176471;12.1556372549
35;55;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
35;56;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
35;57;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
35;58;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
35;59;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
35;60;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
35;61;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
35;62;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
35;63;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
35;64;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
35;73;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
35;65;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
35;66;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
35;67;;DIM;0;327;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
35;68;;DIM;6.5;327;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;25.4901960784;8335.2941176471;2.3153594771
35;69;;DIM;25;327;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;98.0392156863;32058.8235294118;8.9052287582
35;70;;DIM;6.5;327;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;19.1176470588;6251.4705882353;1.7365196078
35;71;;DIM;25;327;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;73.5294117647;24044.1176470588;6.6789215686
35;72;;DIM;0;327;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
35;231;;DIM;0;327;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
35;232;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
35;233;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
35;234;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
35;235;;DIM;0;327;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
38;232;;DIM;45;283;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;176.4705882353;49941.1764705882;13.8725490196
38;233;;DIM;45;283;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;176.4705882353;49941.1764705882;13.8725490196
38;234;;DIM;45;283;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;176.4705882353;49941.1764705882;13.8725490196
38;235;;DIM;45;283;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;176.4705882353;49941.1764705882;13.8725490196
39;11;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
39;12;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
39;13;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
39;14;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
39;15;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
39;16;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
39;17;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
39;18;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
39;19;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;0.0;0.0;0.0
39;20;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;0.0;0.0;0.0
39;21;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;0.0;0.0;0.0
39;22;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;0.0;0.0;0.0
39;23;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;0.0;0.0;0.0
39;24;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;0.0;0.0;0.0
39;25;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;0.0;0.0;0.0
39;26;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;0.0;0.0;0.0
39;34;;DIM;28.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;111.7647058824;28611.7647058824;7.9477124183
39;35;;DIM;28.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;111.7647058824;28611.7647058824;7.9477124183
39;36;;DIM;19.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;76.4705882353;19576.4705882353;5.4379084967
39;37;;DIM;28.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;111.7647058824;28611.7647058824;7.9477124183
39;38;;DIM;28.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;111.7647058824;28611.7647058824;7.9477124183
39;39;;DIM;28.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;111.7647058824;28611.7647058824;7.9477124183
39;40;;DIM;19.5;256;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;76.4705882353;19576.4705882353;5.4379084967
39;41;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;102.9411764706;26352.9411764706;7.3202614379
39;42;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;102.9411764706;26352.9411764706;7.3202614379
39;43;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;102.9411764706;26352.9411764706;7.3202614379
39;44;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;102.9411764706;26352.9411764706;7.3202614379
39;45;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;102.9411764706;26352.9411764706;7.3202614379
39;46;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;102.9411764706;26352.9411764706;7.3202614379
39;47;;DIM;35;256;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;102.9411764706;26352.9411764706;7.3202614379
39;232;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
39;233;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
39;234;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
39;235;;DIM;0;256;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
40;52;;DIM;16.5;395;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;48.5294117647;19169.1176470588;5.324754902
41;1;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
41;2;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
41;3;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
41;4;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
41;5;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
41;6;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
41;7;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
41;8;;DIM;18;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;141.1764705882;24705.8823529412;6.862745098
41;9;;DIM;19.5;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;152.9411764706;26764.7058823529;7.4346405229
41;10;;DIM;0;175;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
41;11;;DIM;15.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;60.7843137255;10637.2549019608;2.9547930283
41;12;;DIM;15.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;60.7843137255;10637.2549019608;2.9547930283
41;13;;DIM;15.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;60.7843137255;10637.2549019608;2.9547930283
41;14;;DIM;15.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;60.7843137255;10637.2549019608;2.9547930283
41;15;;DIM;15.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;60.7843137255;10637.2549019608;2.9547930283
41;16;;DIM;0.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;500.0;87500.0;24.3055555556
41;17;;DIM;0.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;500.0;87500.0;24.3055555556
41;18;;DIM;0.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;500.0;87500.0;24.3055555556
41;19;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;37.2549019608;6519.6078431373;1.8110021786
41;20;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;37.2549019608;6519.6078431373;1.8110021786
41;21;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;37.2549019608;6519.6078431373;1.8110021786
41;22;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;37.2549019608;6519.6078431373;1.8110021786
41;23;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;37.2549019608;6519.6078431373;1.8110021786
41;24;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;37.2549019608;6519.6078431373;1.8110021786
41;25;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;37.2549019608;6519.6078431373;1.8110021786
41;26;;DIM;9.5;175;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;37.2549019608;6519.6078431373;1.8110021786
41;27;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
41;28;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
41;29;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
41;30;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
41;31;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
41;32;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
41;33;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
41;34;;DIM;28;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;109.8039215686;19215.6862745098;5.3376906318
41;35;;DIM;28;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;109.8039215686;19215.6862745098;5.3376906318
41;36;;DIM;19;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;74.5098039216;13039.2156862745;3.6220043573
41;37;;DIM;28;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;109.8039215686;19215.6862745098;5.3376906318
41;38;;DIM;28;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;109.8039215686;19215.6862745098;5.3376906318
41;39;;DIM;28;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;109.8039215686;19215.6862745098;5.3376906318
41;40;;DIM;19;175;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;74.5098039216;13039.2156862745;3.6220043573
41;41;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;80.8823529412;14154.4117647059;3.9317810458
41;42;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;80.8823529412;14154.4117647059;3.9317810458
41;43;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;80.8823529412;14154.4117647059;3.9317810458
41;44;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;80.8823529412;14154.4117647059;3.9317810458
41;45;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;80.8823529412;14154.4117647059;3.9317810458
41;46;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;80.8823529412;14154.4117647059;3.9317810458
41;47;;DIM;27.5;175;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;80.8823529412;14154.4117647059;3.9317810458
41;48;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
41;49;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
41;50;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
41;51;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
41;52;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
41;53;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
41;54;;DIM;45.5;175;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;133.8235294118;23419.1176470588;6.5053104575
41;55;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
41;56;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
41;57;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
41;58;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
41;59;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
41;60;;DIM;17.14;175;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;50.4036852941;8820.6449264706;2.4501791462
41;61;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
41;62;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
41;63;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
41;64;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
41;73;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
41;65;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
41;66;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
41;67;;DIM;0;175;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
41;68;;DIM;6.5;175;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;25.4901960784;4460.7843137255;1.2391067538
41;69;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
41;70;;DIM;6.5;175;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;19.1176470588;3345.5882352941;0.9293300654
41;71;;DIM;25;175;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;73.5294117647;12867.6470588235;3.5743464052
41;72;;DIM;0;175;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
41;231;;DIM;0;175;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
41;232;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
41;233;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
41;234;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
41;235;;DIM;0;175;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
44;1;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
44;2;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
44;3;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
44;4;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
44;5;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
44;6;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
44;7;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
44;8;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
44;9;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
44;10;;DIM;0;370;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
44;11;;DIM;15.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;60.7843137255;22490.1960784314;6.2472766885
44;12;;DIM;15.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;60.7843137255;22490.1960784314;6.2472766885
44;13;;DIM;15.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;60.7843137255;22490.1960784314;6.2472766885
44;14;;DIM;15.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;60.7843137255;22490.1960784314;6.2472766885
44;15;;DIM;15.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;60.7843137255;22490.1960784314;6.2472766885
44;16;;DIM;0.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;500.0;185000.0;51.3888888889
44;17;;DIM;0.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;500.0;185000.0;51.3888888889
44;18;;DIM;0.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;500.0;185000.0;51.3888888889
44;19;;DIM;9.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;37.2549019608;13784.3137254902;3.8289760349
44;20;;DIM;9.5;370;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;37.2549019608;13784.3137254902;3.8289760349
